home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Qarabağ Ağdam,Maccabi Tel Aviv,1607018100,1,az AZE,GK,26-174,90,47,43,47,0,0,0,47,0,0,,0,,26,149,116,0,0,0,0,0,13,0,595ccab1,Məhəmmədəliyev Şahruddin Maqomedoviç,Qarabağ Ağdam,True
CFR Cluj,CSKA Sofia,1607025600,22,hr CRO,FW,24-066,85,36,0,5,17,14,3,36,0,0,,0,,17,61,27,1,0,0,5,2,29,5,5ce91d9b,Gabriel Debeljuh,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,77,sk SVK,FW,27-042,5,3,1,1,1,1,0,3,0,0,,0,,1,1,1,0,0,0,0,0,2,0,555031bc,Jakub Vojtuš,CFR Cluj,False
CFR Cluj,CSKA Sofia,1607025600,11,fr FRA,LW,32-361,60,18,1,5,6,7,1,18,1,1,100.0,0,0.0,13,48,14,1,0,0,0,0,10,2,2969ccd2,Michael Pereira,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,10,ro ROU,"AM,LW",34-291,30,12,1,6,3,3,0,12,0,0,,0,,9,23,6,0,0,0,0,1,6,2,ed16a617,Ciprian Deac,CFR Cluj,False
CFR Cluj,CSKA Sofia,1607025600,99,ve VEN,"RW,LW",34-252,90,45,2,16,15,17,1,45,7,3,42.9,4,57.1,25,159,71,3,2,0,4,1,27,7,fe6c830a,Mario Rondón,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,7,ro ROU,AM,25-246,74,26,0,2,12,12,1,26,4,2,50.0,2,50.0,15,85,49,1,1,0,3,0,15,2,60db2f9b,Alexandru Păun,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,98,ro ROU,RW,22-239,16,6,2,2,2,2,0,6,0,0,,0,,3,20,4,1,0,0,0,0,4,1,58df8bfe,Nicolae Carnat,CFR Cluj,False
CFR Cluj,CSKA Sofia,1607025600,8,hr CRO,DM,30-229,90,54,8,21,28,5,0,54,0,0,,0,,15,52,9,0,0,0,0,0,22,1,0ac893aa,Damjan Đoković,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,27,ro ROU,DM,31-199,84,46,2,9,17,21,0,46,6,4,66.7,2,33.3,25,130,71,2,2,0,6,1,25,3,c9081f9a,Alexandru Chipciu,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,45,ro ROU,LB,34-023,90,62,3,25,28,11,0,62,1,1,100.0,0,0.0,31,147,88,0,3,0,0,1,28,2,ca033449,Camora,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,3,ro ROU,CB,27-232,90,45,6,29,17,0,0,45,1,1,100.0,0,0.0,17,68,46,0,0,0,1,0,15,0,c83623e2,Andrei Burcă,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,4,ro ROU,CB,23-116,90,43,7,27,16,0,0,43,0,0,,0,,11,26,14,0,0,0,0,0,12,0,db74c6d3,Cristian Manea,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,16,ba BIH,RB,30-015,90,62,6,27,22,14,1,62,1,1,100.0,0,0.0,25,100,53,1,2,0,3,1,29,3,2d49b833,Mateo Sušić,CFR Cluj,True
CFR Cluj,CSKA Sofia,1607025600,34,ro ROU,GK,32-257,90,30,26,29,1,0,0,30,0,0,,0,,11,78,54,0,0,0,0,0,7,0,60a6fe9c,Cristian Bălgrădean,CFR Cluj,True
AC Omonia,PAOK,1607025600,80,cy CYP,FW,19-214,20,6,0,0,2,4,2,6,0,0,,0,,2,33,25,1,1,0,1,1,5,3,d9ac09e2,Andronikos Kakoulli,AC Omonia,True
AC Omonia,PAOK,1607025600,4,ng NGA,FW,27-266,70,38,5,11,22,6,0,38,1,0,0.0,1,100.0,14,40,16,0,1,0,2,0,16,1,7ecc9dee,Shehu Abdullahi,AC Omonia,False
AC Omonia,PAOK,1607025600,21,cy CYP,LM,19-140,90,34,1,7,12,16,4,34,3,0,0.0,3,100.0,24,162,36,3,1,2,6,0,22,9,b004076a,Marinos Tzionis,AC Omonia,True
AC Omonia,PAOK,1607025600,31,cy CYP,CM,24-172,58,31,2,13,19,0,0,31,1,1,100.0,0,0.0,16,75,9,0,0,0,0,1,13,0,bc08556f,Ioannis Kousoulos,AC Omonia,True
AC Omonia,PAOK,1607025600,16,es ESP,CM,35-193,32,15,1,3,8,5,1,14,0,0,,0,,9,48,24,1,1,0,0,0,7,0,d92b0327,Jordi Gómez,AC Omonia,False
AC Omonia,PAOK,1607025600,8,pt POR,CM,32-344,90,40,4,12,28,1,0,40,0,0,,0,,15,63,23,0,1,0,0,0,16,3,6b8cd7dd,Vítor Gomes,AC Omonia,True
AC Omonia,PAOK,1607025600,7,sn SEN,RM,19-189,58,29,0,1,19,9,2,29,1,0,0.0,1,100.0,18,74,15,1,1,1,6,0,21,7,c328ab28,Mamadou Kaly Sene,AC Omonia,True
AC Omonia,PAOK,1607025600,18,sk SVK,RM,32-185,32,6,1,1,4,1,0,6,0,0,,0,,2,5,0,0,0,0,1,1,5,1,2cd081e3,Michal Ďuriš,AC Omonia,False
AC Omonia,PAOK,1607025600,5,pt POR,LB,27-318,58,33,4,15,15,3,0,33,0,0,,0,,18,52,31,0,1,0,0,0,13,0,8960cf3d,Kiko,AC Omonia,True
AC Omonia,PAOK,1607025600,17,cz CZE,LB,30-116,32,15,0,3,6,6,0,15,1,0,0.0,1,100.0,9,92,60,2,0,0,1,0,11,0,56dd5e10,Jan Lecjaks,AC Omonia,False
AC Omonia,PAOK,1607025600,22,hu HUN,CB,27-321,90,31,5,21,9,1,1,31,0,0,,0,,14,38,18,0,0,0,0,0,15,0,8614496d,Ádám Lang,AC Omonia,True
AC Omonia,PAOK,1607025600,6,cz CZE,CB,26-264,90,35,11,26,9,0,0,35,0,0,,0,,11,74,5,0,1,0,0,0,7,0,25126342,Michael Lüftner,AC Omonia,True
AC Omonia,PAOK,1607025600,15,sk SVK,CB,35-077,90,56,18,33,22,2,1,56,1,0,0.0,1,100.0,18,66,34,1,1,0,1,0,18,0,97b87472,Tomáš Hubočan,AC Omonia,True
AC Omonia,PAOK,1607025600,75,cy CYP,RB,17-138,84,31,1,9,13,9,2,31,1,1,100.0,0,0.0,19,137,88,2,1,0,6,0,18,3,975eda74,Loizos Loizou,AC Omonia,True
AC Omonia,PAOK,1607025600,88,gh GHA,RB,32-027,6,5,0,1,2,2,0,5,0,0,,0,,2,65,34,1,1,0,1,0,4,1,46fcf2fb,Ernest Asante,AC Omonia,False
AC Omonia,PAOK,1607025600,40,br BRA,GK,32-278,90,29,28,29,0,0,0,29,0,0,,0,,9,67,24,0,0,0,0,0,4,0,54bb5c3f,Fabiano,AC Omonia,True
Dundalk,Arsenal,1607622900,7,nir NIR,FW,26-135,76,24,0,2,11,11,1,24,0,0,,0,,18,107,48,1,1,1,1,1,21,6,db123b51,Michael Duffy,Dundalk,True
Dundalk,Arsenal,1607622900,24,ie IRL,FW,19-133,14,1,0,1,0,0,0,1,0,0,,0,,1,4,4,0,0,0,0,0,1,0,a5142492,Jamie Wynne,Dundalk,False
Dundalk,Arsenal,1607622900,29,ie IRL,FW,31-362,53,18,0,0,14,4,2,18,0,0,,0,,10,28,1,0,0,0,1,0,11,1,2707b562,David McMillan,Dundalk,True
Dundalk,Arsenal,1607622900,27,ie IRL,FW,24-203,37,14,1,2,2,10,1,14,2,0,0.0,2,100.0,6,43,2,1,0,1,4,0,7,1,881fb89d,Daniel Kelly,Dundalk,False
Dundalk,Arsenal,1607622900,11,ie IRL,"AM,CM",28-075,76,68,0,13,43,12,0,68,2,2,100.0,0,0.0,50,270,113,1,1,0,2,1,54,2,f3b2463e,Patrick McEleney,Dundalk,True
Dundalk,Arsenal,1607622900,22,rs SRB,AM,26-238,14,9,0,1,6,2,0,9,0,0,,0,,5,30,3,0,0,0,0,1,6,0,d5854b7a,Stefan Čolović,Dundalk,False
Dundalk,Arsenal,1607622900,6,eng ENG,CM,25-067,90,56,3,15,35,6,2,56,0,0,,0,,41,101,45,0,1,0,4,1,44,2,469be117,Jordan Flores,Dundalk,True
Dundalk,Arsenal,1607622900,5,ie IRL,CM,29-349,90,59,4,21,37,1,0,59,0,0,,0,,47,211,97,2,0,0,1,0,46,0,ef4d73aa,Chris Shields,Dundalk,True
Dundalk,Arsenal,1607622900,15,ie IRL,WB,22-239,90,44,5,17,15,12,2,44,1,0,0.0,1,100.0,23,58,23,0,1,0,0,0,20,3,7ec1955f,Darragh Leahy,Dundalk,True
Dundalk,Arsenal,1607622900,2,ie IRL,WB,29-152,53,23,1,7,11,5,1,23,1,1,100.0,0,0.0,13,63,31,1,0,0,0,0,17,3,4cb950ea,Sean Gannon,Dundalk,True
Dundalk,Arsenal,1607622900,8,ie IRL,WB,27-292,37,25,2,6,13,6,0,25,0,0,,0,,17,43,23,0,0,0,0,0,17,5,49aa1724,John Mountney,Dundalk,False
Dundalk,Arsenal,1607622900,21,ie IRL,CB,24-276,90,82,14,50,29,4,0,82,2,2,100.0,0,0.0,68,378,238,2,2,0,2,1,64,0,bcdc8055,Daniel Cleary,Dundalk,True
Dundalk,Arsenal,1607622900,44,ie IRL,CB,29-278,45,40,10,35,5,0,0,40,0,0,,0,,31,106,39,0,0,0,0,0,30,0,e4ac16cf,Andy Boyle,Dundalk,True
Dundalk,Arsenal,1607622900,3,ie IRL,CB,34-036,45,35,8,27,8,0,0,35,0,0,,0,,25,110,84,0,0,0,0,0,28,0,a0284e8e,Brian Gartland,Dundalk,False
Dundalk,Arsenal,1607622900,4,ie IRL,CB,26-270,90,99,7,47,49,4,1,99,0,0,,0,,76,337,203,5,2,0,1,0,75,0,c8a4aafd,Sean Hoare,Dundalk,True
Dundalk,Arsenal,1607622900,1,ie IRL,GK,39-076,90,36,36,36,0,0,0,36,0,0,,0,,22,95,71,0,0,0,0,0,16,0,32f7976d,Gary Rogers,Dundalk,True
Rapid Wien,Molde,1607622900,29,at AUT,FW,24-342,74,37,1,1,15,21,9,37,0,0,,0,,18,30,7,0,1,0,4,0,29,8,540c9a17,Ercan Kara,Rapid Wien,True
Rapid Wien,Molde,1607622900,32,jp JPN,FW,24-137,16,6,0,0,4,2,2,6,0,0,,0,,5,7,1,0,1,0,2,1,7,1,bd3fb505,Koya Kitagawa,Rapid Wien,False
Rapid Wien,Molde,1607622900,36,at AUT,LW,21-330,45,19,0,0,3,17,3,19,2,1,50.0,1,50.0,8,47,34,1,2,0,1,0,17,7,313d5ee5,Kelvin Arase,Rapid Wien,True
Rapid Wien,Molde,1607622900,48,at AUT,LW,17-191,45,30,0,2,10,18,0,30,0,0,,0,,13,84,42,3,2,0,2,2,26,2,fa265f6d,Yusuf Demir,Rapid Wien,False
Rapid Wien,Molde,1607622900,13,at AUT,RW,30-205,90,80,1,11,25,45,4,80,1,1,100.0,0,0.0,33,176,94,6,1,1,2,0,50,19,0f888175,Thorsten Schick,Rapid Wien,True
Rapid Wien,Molde,1607622900,28,at AUT,AM,28-224,45,21,1,1,10,10,0,21,0,0,,0,,11,27,8,0,0,0,0,2,14,2,a2950e2d,Christoph Knasmüllner,Rapid Wien,True
Rapid Wien,Molde,1607622900,9,gr GRE,AM,25-097,45,20,0,0,6,14,4,20,1,1,100.0,0,0.0,14,69,26,1,0,1,1,1,16,7,2ce71308,Taxiarchis Fountas,Rapid Wien,False
Rapid Wien,Molde,1607622900,8,at AUT,DM,27-232,59,56,0,4,29,24,1,56,1,1,100.0,0,0.0,32,124,68,1,3,0,2,1,39,6,00ddb7f7,Marcel Ritzmaier,Rapid Wien,True
Rapid Wien,Molde,1607622900,40,tr TUR,DM,20-146,31,35,0,5,19,12,0,35,2,2,100.0,0,0.0,21,83,49,0,1,0,3,0,28,0,6fa87bf4,Melih Ibrahimoglu,Rapid Wien,False
Rapid Wien,Molde,1607622900,14,ba BIH,DM,28-082,90,82,2,18,47,17,2,82,0,0,,0,,26,88,37,0,1,0,1,2,48,5,e373f1ec,Srđan Grahovac,Rapid Wien,True
Rapid Wien,Molde,1607622900,31,at AUT,LB,24-176,90,65,0,11,26,28,4,65,0,0,,0,,27,154,78,4,0,0,1,1,36,5,caaf2ed1,Maximilian Ullmann,Rapid Wien,True
Rapid Wien,Molde,1607622900,4,hr CRO,CB,26-143,90,86,11,37,43,6,1,86,0,0,,0,,40,245,176,0,1,0,2,0,63,0,ebdc9c7e,Mateo Barać,Rapid Wien,True
Rapid Wien,Molde,1607622900,20,at AUT,CB,27-125,90,90,8,34,50,6,2,90,1,0,0.0,1,100.0,53,337,227,1,0,0,0,0,57,2,692cd6de,Maximilian Hofmann,Rapid Wien,True
Rapid Wien,Molde,1607622900,22,me MNE,RB,27-323,90,112,6,35,63,14,0,112,1,1,100.0,0,0.0,48,208,110,2,1,0,1,1,63,1,bafcf742,Filip Stojković,Rapid Wien,True
Rapid Wien,Molde,1607622900,25,at AUT,GK,23-275,90,36,30,36,0,0,0,36,0,0,,0,,12,53,15,0,0,0,0,0,17,0,05bffdb1,Paul Gartler,Rapid Wien,True
Napoli,Real Sociedad,1607622900,14,be BEL,FW,33-218,68,24,0,2,16,6,1,24,1,0,0.0,1,100.0,12,40,10,0,0,0,1,0,14,3,89b2c8a9,Dries Mertens,Napoli,True
Napoli,Real Sociedad,1607622900,37,it ITA,FW,25-163,22,13,1,4,8,1,1,13,0,0,,0,,4,41,0,0,0,0,0,0,9,0,03f946ed,Andrea Petagna,Napoli,False
Napoli,Real Sociedad,1607622900,24,it ITA,LW,29-189,90,54,2,12,33,10,0,54,0,0,,0,,35,168,69,1,2,0,1,1,39,2,2f557579,Lorenzo Insigne,Napoli,True
Napoli,Real Sociedad,1607622900,11,mx MEX,RW,25-133,69,17,1,4,5,8,4,17,3,0,0.0,3,100.0,12,103,71,3,1,3,1,0,13,6,a69e4806,Hirving Lozano,Napoli,True
Napoli,Real Sociedad,1607622900,21,it ITA,RW,27-129,21,10,1,1,7,2,1,10,0,0,,0,,9,82,13,1,0,1,1,0,9,3,5e861944,Matteo Politano,Napoli,False
Napoli,Real Sociedad,1607622900,20,pl POL,AM,26-204,73,29,1,5,19,6,2,29,3,1,33.3,2,66.7,15,78,51,0,0,0,0,1,22,0,a5296e55,Piotr Zieliński,Napoli,True
Napoli,Real Sociedad,1607622900,7,mk MKD,AM,21-077,17,14,0,2,7,6,1,14,0,0,,0,,11,45,29,1,1,0,0,0,12,1,cf007308,Elif Elmas,Napoli,False
Napoli,Real Sociedad,1607622900,5,fr FRA,DM,26-115,68,39,5,20,15,4,2,39,1,1,100.0,0,0.0,14,51,27,0,0,0,1,1,20,0,59bf127b,Tiemoué Bakayoko,Napoli,True
Napoli,Real Sociedad,1607622900,4,de GER,DM,29-019,22,29,2,6,23,0,0,29,0,0,,0,,23,63,13,0,0,0,0,0,25,0,dc3fa3b5,Diego Demme,Napoli,False
Napoli,Real Sociedad,1607622900,8,es ESP,DM,24-251,90,67,9,21,39,7,0,67,0,0,,0,,42,135,50,1,1,1,2,0,51,2,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Napoli,Real Sociedad,1607622900,6,pt POR,LB,29-197,81,57,5,34,22,2,0,57,1,1,100.0,0,0.0,27,99,64,1,2,0,0,0,28,0,0b5a292a,Mário Rui,Napoli,True
Napoli,Real Sociedad,1607622900,31,dz ALG,LB,29-313,9,23,1,3,18,2,1,23,0,0,,0,,14,23,11,0,0,0,0,0,20,1,c5adc293,Faouzi Ghoulam,Napoli,False
Napoli,Real Sociedad,1607622900,26,sn SEN,CB,29-173,90,85,17,47,38,0,0,85,0,0,,0,,53,165,59,1,0,0,0,0,58,0,da974c7b,Kalidou Koulibaly,Napoli,True
Napoli,Real Sociedad,1607622900,19,rs SRB,CB,29-015,90,33,5,24,9,0,0,33,0,0,,0,,17,65,27,0,0,0,0,0,19,0,16b9d5cf,Nikola Maksimović,Napoli,True
Napoli,Real Sociedad,1607622900,22,it ITA,RB,27-128,90,40,2,16,19,5,1,40,3,2,66.7,1,33.3,20,93,47,1,1,0,0,0,19,0,230a2fac,Giovanni Di Lorenzo,Napoli,True
Napoli,Real Sociedad,1607622900,25,co COL,GK,32-101,90,34,32,34,0,0,0,34,0,0,,0,,24,167,130,0,0,0,0,0,19,0,82b1198a,David Ospina,Napoli,True
Young Boys,CFR Cluj,1607622900,18,cm CMR,FW,27-223,89,31,2,2,8,21,6,30,0,0,,0,,20,73,34,1,1,0,1,1,26,6,12e6d21a,Jean-Pierre Nsame,Young Boys,True
Young Boys,CFR Cluj,1607622900,19,ch SUI,FW,19-327,58,33,0,2,9,22,4,33,1,0,0.0,1,100.0,19,99,44,3,2,2,1,1,28,8,1b81794d,Felix Mambimbi,Young Boys,True
Young Boys,CFR Cluj,1607622900,15,cd COD,FW,24-126,32,,,,,,,,,,,,,,,,,,,,,,,5d51b074,Elia Meschak,Young Boys,False
Young Boys,CFR Cluj,1607622900,10,rs SRB,LM,32-005,57,33,0,3,14,16,0,33,0,0,,0,,19,116,62,4,2,0,0,1,21,8,615c4d8f,Miralem Sulejmani,Young Boys,True
Young Boys,CFR Cluj,1607622900,11,de GER,LM,24-029,33,20,1,4,4,12,2,20,1,0,0.0,1,100.0,9,48,19,0,0,0,1,1,9,1,0d72fbca,Gianluca Gaudino,Young Boys,False
Young Boys,CFR Cluj,1607622900,60,ch SUI,CM,18-298,57,45,3,9,32,4,0,45,0,0,,0,,24,129,59,1,1,0,2,0,28,0,c2bd8585,Fabian Rieder,Young Boys,True
Young Boys,CFR Cluj,1607622900,35,lu LUX,CM,23-295,33,19,2,6,12,1,1,19,0,0,,0,,7,48,20,1,0,0,0,0,6,0,0e96a5e1,Christopher Martins,Young Boys,False
Young Boys,CFR Cluj,1607622900,20,ch SUI,CM,23-339,90,77,5,18,43,17,0,77,2,1,50.0,1,50.0,44,178,119,2,3,0,0,2,51,0,f9c927de,Michel Aebischer,Young Boys,True
Young Boys,CFR Cluj,1607622900,13,cm CMR,RM,26-154,81,62,2,8,28,27,3,62,8,5,62.5,3,37.5,35,199,111,4,2,1,5,2,35,10,0193a8bf,Moumi Ngamaleu,Young Boys,True
Young Boys,CFR Cluj,1607622900,5,ch SUI,RM,22-169,9,1,1,1,0,0,0,1,0,0,,0,,2,2,1,0,0,0,0,0,2,0,2bab583c,Cedric Zesiger,Young Boys,False
Young Boys,CFR Cluj,1607622900,21,ch SUI,LB,24-334,90,83,1,19,37,27,0,83,0,0,,0,,48,163,51,1,2,0,0,1,46,8,c952f633,Ulisses Garcia,Young Boys,True
Young Boys,CFR Cluj,1607622900,25,fr FRA,CB,27-123,90,79,10,35,42,2,1,79,0,0,,0,,48,273,160,1,0,0,0,0,45,0,c3e4ecbb,Jordan Lefort,Young Boys,True
Young Boys,CFR Cluj,1607622900,14,ch SUI,CB,25-125,84,61,4,24,35,3,2,61,1,1,100.0,0,0.0,30,171,78,0,0,0,1,0,32,0,a4851d9e,Nicolas Bürgy,Young Boys,True
Young Boys,CFR Cluj,1607622900,17,us USA,CB,24-228,6,3,0,0,1,2,1,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,b684a484,Jordan Pefok,Young Boys,False
Young Boys,CFR Cluj,1607622900,36,ch SUI,RB,23-046,90,56,3,18,21,17,0,56,2,1,50.0,1,50.0,23,142,60,1,1,0,1,2,25,4,f8342731,Silvan Hefti,Young Boys,True
Young Boys,CFR Cluj,1607622900,26,ch SUI,GK,25-346,90,34,26,33,1,0,0,34,0,0,,0,,20,105,85,0,0,0,0,0,11,0,f7b10c66,David von Ballmoos,Young Boys,True
PSV Eindhoven,AC Omonia,1607622900,9,nl NED,FW,21-336,45,29,1,2,5,23,5,29,2,1,50.0,1,50.0,12,63,33,2,1,2,2,1,17,6,116c35df,Donyell Malen,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,19,nl NED,FW,21-217,45,18,0,0,11,7,4,18,1,1,100.0,0,0.0,10,97,33,2,1,2,2,0,16,4,1971591f,Cody Gakpo,PSV Eindhoven,False
PSV Eindhoven,AC Omonia,1607622900,29,nl NED,FW,21-130,90,33,0,1,16,18,4,33,3,3,100.0,0,0.0,14,64,32,1,2,0,0,0,27,9,1f0072a6,Joël Piroe,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,10,nl NED,AM,18-302,90,69,0,4,22,43,6,69,4,4,100.0,0,0.0,37,195,105,4,0,4,1,2,53,13,86878265,Mohammed Ihattaren,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,37,us USA,AM,20-095,17,11,0,0,6,5,1,11,0,0,,0,,3,24,15,1,1,0,1,1,9,2,d2ddff2d,Richy Ledezma,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,11,de GER,AM,21-267,73,43,0,2,18,23,2,43,1,1,100.0,0,0.0,20,103,51,1,0,1,1,0,30,3,60097ff6,Adrian Fein,PSV Eindhoven,False
PSV Eindhoven,AC Omonia,1607622900,8,nl NED,DM,25-308,90,84,2,7,55,22,0,84,2,1,50.0,1,50.0,50,289,179,2,4,0,1,1,68,4,28eea0fc,Jorrit Hendrix,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,18,nl NED,DM,23-338,45,62,1,9,38,15,0,62,1,1,100.0,0,0.0,30,160,116,1,1,0,1,0,49,1,1a6b7ea4,Pablo Rosario,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,6,ci CIV,DM,23-008,45,29,2,5,21,3,0,29,0,0,,0,,12,74,41,0,0,0,0,0,19,0,bced0375,Ibrahim Sangaré,PSV Eindhoven,False
PSV Eindhoven,AC Omonia,1607622900,31,de GER,LB,27-071,45,40,0,3,16,21,0,40,0,0,,0,,12,57,23,2,0,0,0,0,23,2,826e8b63,Philipp Max,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,28,fr FRA,LB,23-022,45,37,0,4,24,9,0,37,0,0,,0,,20,66,35,0,1,0,0,0,27,4,403f5d20,Olivier Boscagli,PSV Eindhoven,False
PSV Eindhoven,AC Omonia,1607622900,4,nl NED,CB,31-129,90,68,8,25,36,8,2,68,0,0,,0,,25,84,45,0,1,0,1,0,44,0,e38f1636,Nick Viergever,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,5,de GER,CB,24-281,90,84,7,41,40,3,2,84,0,0,,0,,37,186,92,1,0,0,0,0,52,0,bd7d2e6d,Timo Baumgartl,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,22,nl NED,RB,24-236,80,60,1,7,29,24,5,59,1,0,0.0,1,100.0,34,158,88,2,0,2,0,1,42,9,481c9ece,Denzel Dumfries,PSV Eindhoven,True
PSV Eindhoven,AC Omonia,1607622900,33,nl NED,RB,21-071,10,7,1,3,4,0,0,7,0,0,,0,,1,1,0,0,0,0,0,0,2,0,82e9b1bb,Jordan Teze,PSV Eindhoven,False
PSV Eindhoven,AC Omonia,1607622900,38,ch SUI,GK,26-187,90,38,36,38,0,0,0,38,0,0,,0,,24,95,48,0,0,0,0,0,26,0,dc29b608,Yvon Mvogo,PSV Eindhoven,True
Bayer Leverkusen,Slavia Prague,1607622900,14,cz CZE,FW,24-321,45,19,0,0,6,13,5,19,3,2,66.7,1,33.3,9,100,76,3,2,3,2,0,14,3,5d4f7d61,Patrik Schick,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,37,de GER,FW,17-229,45,14,0,0,11,3,0,14,0,0,,0,,8,22,2,0,0,0,1,1,13,3,62f94e47,Emrehan Gedikli,Bayer Leverkusen,False
Bayer Leverkusen,Slavia Prague,1607622900,9,jm JAM,LW,23-123,45,22,0,1,5,17,5,22,1,1,100.0,0,0.0,12,98,42,3,0,2,1,0,15,4,3a233281,Leon Bailey,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,19,fr FRA,LW,21-156,45,23,0,5,9,9,6,23,2,1,50.0,1,50.0,16,140,103,4,2,4,0,0,18,5,aeed5c06,Moussa Diaby,Bayer Leverkusen,False
Bayer Leverkusen,Slavia Prague,1607622900,38,de GER,RW,30-246,90,35,0,2,11,23,7,35,2,1,50.0,1,50.0,18,151,96,4,2,2,1,3,26,10,bee0bab1,Karim Bellarabi,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,11,de GER,AM,24-044,73,47,0,7,22,18,2,47,0,0,,0,,25,146,87,2,3,0,2,0,31,2,555d5edd,Nadiem Amiri,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,39,de GER,AM,18-256,17,21,0,2,16,4,0,21,0,0,,0,,18,109,68,1,0,0,0,1,18,0,fc056d1e,Cem Türkmen,Bayer Leverkusen,False
Bayer Leverkusen,Slavia Prague,1607622900,22,nl NED,DM,25-159,61,30,1,6,18,7,1,30,1,1,100.0,0,0.0,11,67,20,1,1,0,1,3,13,1,73000a79,Daley Sinkgraven,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,32,tr TUR,DM,18-148,29,24,1,5,13,6,1,24,2,1,50.0,1,50.0,12,55,15,0,0,0,3,0,17,0,14866457,Samed Onur,Bayer Leverkusen,False
Bayer Leverkusen,Slavia Prague,1607622900,15,at AUT,DM,32-343,61,31,2,9,20,3,0,31,0,0,,0,,17,72,20,0,1,0,1,0,19,0,69374ff5,Julian Baumgartlinger,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,8,de GER,DM,31-227,29,26,0,5,14,7,1,26,1,0,0.0,1,100.0,7,79,6,0,0,0,0,1,17,0,c50281a0,Lars Bender,Bayer Leverkusen,False
Bayer Leverkusen,Slavia Prague,1607622900,18,br BRA,LB,27-143,90,57,4,18,35,4,0,57,0,0,,0,,25,177,97,1,0,0,1,0,32,1,f9acca3a,Wendell,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,12,bf BFA,CB,21-312,90,98,14,55,43,3,1,98,1,1,100.0,0,0.0,61,405,287,1,0,0,1,0,74,0,a73c8f95,Edmond Tapsoba,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,6,at AUT,CB,29-279,90,86,6,37,46,3,0,86,0,0,,0,,53,445,349,3,1,0,0,0,65,0,6fd8a334,Aleksandar Dragović,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,16,hr CRO,RB,25-012,90,67,0,10,38,20,0,67,1,0,0.0,1,100.0,29,132,48,2,2,0,0,1,33,2,f820504e,Tin Jedvaj,Bayer Leverkusen,True
Bayer Leverkusen,Slavia Prague,1607622900,36,de GER,GK,27-135,90,66,58,66,0,0,0,66,0,0,,0,,37,197,81,0,0,0,0,0,43,0,9321b8ed,Niklas Lomb,Bayer Leverkusen,True
Standard Liège,Benfica,1607622900,23,bf BFA,FW,19-109,71,23,0,3,11,9,2,23,0,0,,0,,9,57,26,2,2,0,3,0,15,5,926314b9,Abdoul-Fessal Tapsoba,Standard Liège,True
Standard Liège,Benfica,1607622900,9,be BEL,FW,24-337,19,11,0,0,8,3,1,11,1,1,100.0,0,0.0,6,35,18,1,0,0,0,1,8,2,9e49c320,Obbi Oulare,Standard Liège,False
Standard Liège,Benfica,1607622900,32,be BEL,FW,19-214,58,19,0,1,14,4,1,19,1,0,0.0,1,100.0,13,69,27,1,0,0,0,0,13,4,172bab0a,Michel-Ange Balikwisha,Standard Liège,True
