url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/80cebf36/FC-Copenhagen-PSV-Eindhoven-March-17-2022-Europa-Conference-League,FC Copenhagen,PSV Eindhoven,1647539100,Jess Thorup,Roger Schmidt,"Parken, København",30337
https://fbref.com/en/matches/cb1e345b/Basel-Marseille-March-17-2022-Europa-Conference-League,Basel,Marseille,1647539100,Guillermo Abascal,Jorge Sampaoli,"St. Jakob-Park, Basel",22081
https://fbref.com/en/matches/490633f3/Roma-Vitesse-March-17-2022-Europa-Conference-League,Roma,Vitesse,1647547200,José Mourinho,Thomas Letsch,"Stadio Olimpico, Roma",40435
https://fbref.com/en/matches/9a0ee364/Feyenoord-Partizan-March-17-2022-Europa-Conference-League,Feyenoord,Partizan,1647547200,Arne Slot,Aleksandar Stanojević,"Stadion Feijenoord, Rotterdam",40850
https://fbref.com/en/matches/c6e1de38/LASK-Slavia-Prague-March-17-2022-Europa-Conference-League,LASK,Slavia Prague,1647547200,Andreas Wieland,Jindřich Trpišovský,"NV Arena, Sankt Pölten",5403
https://fbref.com/en/matches/f366e166/Gent-PAOK-March-17-2022-Europa-Conference-League,Gent,PAOK,1647547200,Hein Vanhaezebrouck,Răzvan Lucescu,"GHELAMCO-arena, Gent",12388
https://fbref.com/en/matches/2b3e9c5f/Feyenoord-Slavia-Prague-April-7-2022-Europa-Conference-League,Feyenoord,Slavia Prague,1649349900,Arne Slot,Jindřich Trpišovský,"Stadion Feijenoord, Rotterdam",42163
https://fbref.com/en/matches/25439dd8/Leicester-City-PSV-Eindhoven-April-7-2022-Europa-Conference-League,Leicester City,PSV Eindhoven,1649358000,Brendan Rodgers,Roger Schmidt,"King Power Stadium, Leicester",31327
https://fbref.com/en/matches/364b83bb/BodoGlimt-Roma-April-7-2022-Europa-Conference-League,Bodø/Glimt,Roma,1649358000,Kjetil Knutsen,José Mourinho,"Aspmyra Stadion, Bodø",7739
https://fbref.com/en/matches/f0459dca/Marseille-PAOK-April-7-2022-Europa-Conference-League,Marseille,PAOK,1649358000,Jorge Sampaoli,Răzvan Lucescu,"Orange Vélodrome, Marseille",45182
https://fbref.com/en/matches/ea5d17b6/PSV-Eindhoven-Leicester-City-April-14-2022-Europa-Conference-League,PSV Eindhoven,Leicester City,1649954700,Roger Schmidt,Brendan Rodgers,"Philips Stadion, Eindhoven",35000
https://fbref.com/en/matches/8ac6e7b3/Slavia-Prague-Feyenoord-April-14-2022-Europa-Conference-League,Slavia Prague,Feyenoord,1649962800,Jindřich Trpišovský,Arne Slot,"Sinobo Stadium, Praha",19370
https://fbref.com/en/matches/972e6ea6/Roma-BodoGlimt-April-14-2022-Europa-Conference-League,Roma,Bodø/Glimt,1649962800,José Mourinho,Morten Kalvenes,"Stadio Olimpico, Roma",61942
https://fbref.com/en/matches/e0e58cc3/PAOK-Marseille-April-14-2022-Europa-Conference-League,PAOK,Marseille,1649962800,Răzvan Lucescu,Jorge Sampaoli,"Stadio Toumbas, Thessaloniki",27648
https://fbref.com/en/matches/291ddde2/Leicester-City-Roma-April-28-2022-Europa-Conference-League,Leicester City,Roma,1651172400,Brendan Rodgers,José Mourinho,"The Leicester City Training Ground, Leicester",31659
https://fbref.com/en/matches/2bd75ebc/Feyenoord-Marseille-April-28-2022-Europa-Conference-League,Feyenoord,Marseille,1651172400,Arne Slot,Jorge Sampaoli,"Stadion Feijenoord, Rotterdam",24500
https://fbref.com/en/matches/39e56730/Roma-Leicester-City-May-5-2022-Europa-Conference-League,Roma,Leicester City,1651777200,José Mourinho,Brendan Rodgers,"Stadio Olimpico, Roma",63940
https://fbref.com/en/matches/c272d8f1/Marseille-Feyenoord-May-5-2022-Europa-Conference-League,Marseille,Feyenoord,1651777200,Jorge Sampaoli,Arne Slot,"Orange Vélodrome, Marseille",49315
https://fbref.com/en/matches/f752b7d2/Roma-Feyenoord-May-25-2022-Europa-Conference-League,Roma,Feyenoord,1653505200,José Mourinho,Arne Slot,"Air Albania Stadium, Tiranë",19597
