home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
NŠ Mura,Rennes,1634834700,be401dbf,Nardin Mulahusejnović, NŠ Mura,0.30,,Off Target,5,Head,,4f203d96,Žiga Kous,Pass (Live),b11b006c,Žan Karničnik,Pass (Live),58,False
NŠ Mura,Rennes,1634834700,be401dbf,Nardin Mulahusejnović, NŠ Mura,0.02,,Off Target,14,Head,,b69fa6ee,Mitja Lotrič,Pass (Dead),4f203d96,Žiga Kous,Fouled,59,False
NŠ Mura,Rennes,1634834700,7cdda3bf,Gaëtan Laborde, Rennes,0.06,,Blocked,22,Left Foot,,20e73fac,Benjamin Bourigeaud,Pass (Live),5e22e2a4,Baptiste Santamaria,Pass (Live),62,False
NŠ Mura,Rennes,1634834700,5e22e2a4,Baptiste Santamaria, Rennes,0.02,0.07,Saved,34,Right Foot,,fc46aab1,Lovro Majer,Pass (Live),5d0e0a1f,Adrien Truffert,Pass (Live),64,False
NŠ Mura,Rennes,1634834700,a4b1028a,Hamari Traoré, Rennes,0.05,,Blocked,27,Left Foot,,5148dcc5,Martin Terrier,Pass (Live),fc46aab1,Lovro Majer,Pass (Live),65,False
NŠ Mura,Rennes,1634834700,a3c8b4d3,Loum Tchaouna, Rennes,0.10,0.07,Saved,14,Left Foot,,923f4dda,Serhou Guirassy,Pass (Live),7cdda3bf,Gaëtan Laborde,Pass (Live),67,False
NŠ Mura,Rennes,1634834700,4534a352,Warmed Omari, Rennes,0.10,,Blocked,7,Left Foot,,fc46aab1,Lovro Majer,Pass (Dead),a3c8b4d3,Loum Tchaouna,Shot,67,False
NŠ Mura,Rennes,1634834700,5148dcc5,Martin Terrier, Rennes,0.10,,Off Target,10,Left Foot,Volley,a3c8b4d3,Loum Tchaouna,Pass (Live),fc46aab1,Lovro Majer,Pass (Dead),68,False
NŠ Mura,Rennes,1634834700,923f4dda,Serhou Guirassy, Rennes,0.02,,Blocked,33,Right Foot,,288e1e13,Nayef Aguerd,Pass (Live),5d0e0a1f,Adrien Truffert,Pass (Live),71,False
NŠ Mura,Rennes,1634834700,7cdda3bf,Gaëtan Laborde, Rennes,0.04,,Off Target,12,Head,,fc46aab1,Lovro Majer,Pass (Live),a3c8b4d3,Loum Tchaouna,Pass (Live),71,False
NŠ Mura,Rennes,1634834700,a4b1028a,Hamari Traoré, Rennes,0.02,,Off Target,31,Right Foot,Volley,5d0e0a1f,Adrien Truffert,Fouled,288e1e13,Nayef Aguerd,Pass (Live),74,False
NŠ Mura,Rennes,1634834700,5148dcc5,Martin Terrier, Rennes,0.13,,Blocked,16,Left Foot,,7cdda3bf,Gaëtan Laborde,Pass (Live),5148dcc5,Martin Terrier,Pass (Live),76,False
NŠ Mura,Rennes,1634834700,5148dcc5,Martin Terrier, Rennes,0.01,0.09,Saved,11,Head,,fc46aab1,Lovro Majer,Pass (Dead),,,,86,False
NŠ Mura,Rennes,1634834700,ea5fc62d,Amadej Maroša, NŠ Mura,0.15,0.05,Saved,11,Left Foot,,81aa9349,Mihael Klepac,Pass (Live),b11b006c,Žan Karničnik,Pass (Live),90+3,False
Vitesse,Tottenham Hotspur,1634834700,3b216df2,Nikolai Baden Frederiksen, Vitesse,0.05,0.07,Saved,11,Left Foot,,8652a85c,Loïs Openda,Pass (Live),da59a197,Riechedly Bazoer,Pass (Live),3,False
Vitesse,Tottenham Hotspur,1634834700,12947ab7,Eli Dasa, Vitesse,0.03,,Blocked,16,Right Foot,Volley,edb2712b,Maximilian Wittek,Pass (Dead),5a81c2ec,Oussama Darfalou,Pass (Live),11,False
Vitesse,Tottenham Hotspur,1634834700,8652a85c,Loïs Openda, Vitesse,0.02,0.02,Saved,24,Left Foot,Volley,3b216df2,Nikolai Baden Frederiksen,Pass (Live),12947ab7,Eli Dasa,Pass (Dead),14,False
Vitesse,Tottenham Hotspur,1634834700,edb2712b,Maximilian Wittek, Vitesse,0.02,,Blocked,31,Left Foot,,289b90cd,Markus Schubert,Pass (Live),283699b4,Jacob Rasmussen,Pass (Live),22,False
Vitesse,Tottenham Hotspur,1634834700,283699b4,Jacob Rasmussen, Vitesse,0.10,,Off Target,5,Head,,edb2712b,Maximilian Wittek,Pass (Dead),edb2712b,Maximilian Wittek,Shot,23,False
Vitesse,Tottenham Hotspur,1634834700,3b216df2,Nikolai Baden Frederiksen, Vitesse,0.01,,Off Target,17,Head,,12947ab7,Eli Dasa,Pass (Live),edb2712b,Maximilian Wittek,Pass (Live),25,False
Vitesse,Tottenham Hotspur,1634834700,edb2712b,Maximilian Wittek, Vitesse,0.04,,Off Target,26,Left Foot,,5a81c2ec,Oussama Darfalou,Pass (Live),8652a85c,Loïs Openda,Pass (Live),34,False
Vitesse,Tottenham Hotspur,1634834700,7b5ab7f2,Bryan Gil, Tottenham,0.05,,Off Target,16,Right Foot,,da7b447d,Davinson Sánchez,Pass (Live),d7553721,Giovani Lo Celso,Pass (Dead),37,False
Vitesse,Tottenham Hotspur,1634834700,a29b1131,Steven Bergwijn, Tottenham,0.04,,Blocked,16,Right Foot,,44781702,Ben Davies,Pass (Live),a29b1131,Steven Bergwijn,Pass (Live),43,False
Vitesse,Tottenham Hotspur,1634834700,7b5ab7f2,Bryan Gil, Tottenham,0.15,,Woodwork,24,Left Foot,,d7553721,Giovani Lo Celso,Pass (Live),d7553721,Giovani Lo Celso,Take-On,47,False
Vitesse,Tottenham Hotspur,1634834700,2f7acede,Harry Winks, Tottenham,0.05,0.08,Saved,28,Left Foot,,2f7acede,Harry Winks,Pass (Live),cea4ee8f,Dele Alli,Pass (Live),47,False
Vitesse,Tottenham Hotspur,1634834700,b5e0af76,Matúš Bero, Vitesse,0.07,,Blocked,16,Left Foot,Volley,3b216df2,Nikolai Baden Frederiksen,Fouled,289b90cd,Markus Schubert,Pass (Live),48,False
Vitesse,Tottenham Hotspur,1634834700,8652a85c,Loïs Openda, Vitesse,0.07,,Blocked,18,Right Foot,,edb2712b,Maximilian Wittek,Pass (Live),,,,59,False
Vitesse,Tottenham Hotspur,1634834700,12947ab7,Eli Dasa, Vitesse,0.03,,Off Target,31,Right Foot,,5a81c2ec,Oussama Darfalou,Pass (Live),edb2712b,Maximilian Wittek,Pass (Live),64,False
Vitesse,Tottenham Hotspur,1634834700,12947ab7,Eli Dasa, Vitesse,0.01,0.18,Saved,35,Right Foot,,b5e0af76,Matúš Bero,Pass (Live),3b216df2,Nikolai Baden Frederiksen,Pass (Live),69,False
Vitesse,Tottenham Hotspur,1634834700,b5e0af76,Matúš Bero, Vitesse,0.04,,Blocked,28,Left Foot,,edb2712b,Maximilian Wittek,Pass (Live),,,,70,False
Vitesse,Tottenham Hotspur,1634834700,f67c9d29,Danilho Doekhi, Vitesse,0.08,,Off Target,12,Head,,12947ab7,Eli Dasa,Pass (Live),edb2712b,Maximilian Wittek,Pass (Live),74,False
Vitesse,Tottenham Hotspur,1634834700,cea4ee8f,Dele Alli, Tottenham,0.14,,Blocked,17,Right Foot,,2f7acede,Harry Winks,Pass (Live),d7553721,Giovani Lo Celso,Pass (Live),76,False
Vitesse,Tottenham Hotspur,1634834700,edb2712b,Maximilian Wittek, Vitesse,0.05,0.05,Goal,20,Left Foot,Volley,12947ab7,Eli Dasa,Pass (Live),8652a85c,Loïs Openda,Pass (Live),78,False
Vitesse,Tottenham Hotspur,1634834700,3b216df2,Nikolai Baden Frederiksen, Vitesse,0.02,,Off Target,33,Left Foot,,8652a85c,Loïs Openda,Pass (Live),3b216df2,Nikolai Baden Frederiksen,Interception,83,False
Vitesse,Tottenham Hotspur,1634834700,2f7acede,Harry Winks, Tottenham,0.02,,Blocked,32,Right Foot,,a29b1131,Steven Bergwijn,Pass (Live),d7553721,Giovani Lo Celso,Pass (Dead),90+4,False
Feyenoord,Union Berlin,1634834700,6bd5cd5d,Robin Knoche, Union Berlin,0.17,,Off Target,8,Head,,056d2d95,Christopher Trimmel,Pass (Dead),,,,10,False
Feyenoord,Union Berlin,1634834700,6e44569a,Guus Til, Feyenoord,0.31,,Off Target,9,Right Foot,,8e16dd48,Luis Sinisterra,Pass (Live),8e16dd48,Luis Sinisterra,Take-On,11,False
Feyenoord,Union Berlin,1634834700,08452314,Alireza Jahanbakhsh, Feyenoord,0.85,0.91,Goal,3,Right Foot,,6e44569a,Guus Til,Shot,,,,11,False
Feyenoord,Union Berlin,1634834700,08452314,Alireza Jahanbakhsh, Feyenoord,0.04,,Off Target,18,Right Foot,,5700824a,Bryan Linssen,Pass (Live),,,,23,False
Feyenoord,Union Berlin,1634834700,5700824a,Bryan Linssen, Feyenoord,0.16,,Off Target,9,Head,,8e16dd48,Luis Sinisterra,Pass (Live),8e16dd48,Luis Sinisterra,Pass (Live),26,False
Feyenoord,Union Berlin,1634834700,5700824a,Bryan Linssen, Feyenoord,0.15,0.85,Goal,12,Right Foot,,9d21da85,Gernot Trauner,Pass (Live),242e1043,Lutsharel Geertruida,Pass (Live),29,False
Feyenoord,Union Berlin,1634834700,ade993b9,Jens Toornstra, Feyenoord,0.05,,Off Target,30,Right Foot,,6b6c793c,Tyrell Malacia,Pass (Live),8e16dd48,Luis Sinisterra,Pass (Live),33,False
Feyenoord,Union Berlin,1634834700,e5478b87,Taiwo Awoniyi, Union Berlin,0.36,0.92,Goal,4,Head,,056d2d95,Christopher Trimmel,Pass (Live),f9446dcd,Max Kruse,Pass (Live),35,False
Feyenoord,Union Berlin,1634834700,8e16dd48,Luis Sinisterra, Feyenoord,0.42,0.21,Saved,11,Left Foot,,8e16dd48,Luis Sinisterra,Take-On,242e1043,Lutsharel Geertruida,Pass (Live),44,False
Feyenoord,Union Berlin,1634834700,ade993b9,Jens Toornstra, Feyenoord,0.19,0.04,Saved,16,Right Foot,,8e16dd48,Luis Sinisterra,Pass (Live),8e16dd48,Luis Sinisterra,Shot,44,False
Feyenoord,Union Berlin,1634834700,ade993b9,Jens Toornstra, Feyenoord,0.20,,Blocked,11,Right Foot,,ade993b9,Jens Toornstra,Shot,,,,44,False
Feyenoord,Union Berlin,1634834700,08452314,Alireza Jahanbakhsh, Feyenoord,0.04,,Off Target,16,Left Foot,,ade993b9,Jens Toornstra,Shot,,,,44,False
Feyenoord,Union Berlin,1634834700,924f9191,Grischa Prömel, Union Berlin,0.09,,Off Target,9,Left Foot,,f9446dcd,Max Kruse,Pass (Live),,,,45+1,False
Feyenoord,Union Berlin,1634834700,8e16dd48,Luis Sinisterra, Feyenoord,0.07,,Off Target,22,Right Foot,,6b6c793c,Tyrell Malacia,Pass (Live),9bf914b4,Orkun Kökçü,Pass (Live),51,False
Feyenoord,Union Berlin,1634834700,9bf914b4,Orkun Kökçü, Feyenoord,0.08,0.09,Saved,27,Right Foot,Free kick,8e16dd48,Luis Sinisterra,Fouled,6b6c793c,Tyrell Malacia,Pass (Live),57,False
Feyenoord,Union Berlin,1634834700,924f9191,Grischa Prömel, Union Berlin,0.03,,Off Target,16,Head,,056d2d95,Christopher Trimmel,Pass (Dead),924f9191,Grischa Prömel,Fouled,59,False
Feyenoord,Union Berlin,1634834700,bd7d2e6d,Timo Baumgartl, Union Berlin,0.06,,Off Target,11,Head,,056d2d95,Christopher Trimmel,Pass (Dead),924f9191,Grischa Prömel,Pass (Live),68,False
Feyenoord,Union Berlin,1634834700,6e44569a,Guus Til, Feyenoord,0.16,,Off Target,16,Right Foot,,596cc50e,Marcus Pedersen,Pass (Live),08452314,Alireza Jahanbakhsh,Pass (Live),71,False
Feyenoord,Union Berlin,1634834700,8eb55dbb,Sheraldo Becker, Union Berlin,0.12,0.12,Saved,17,Left Foot,,056d2d95,Christopher Trimmel,Pass (Live),8eb55dbb,Sheraldo Becker,Pass (Live),73,False
Feyenoord,Union Berlin,1634834700,5700824a,Bryan Linssen, Feyenoord,0.20,0.12,Saved,11,Right Foot,,6e44569a,Guus Til,Pass (Live),,,,76,False
Feyenoord,Union Berlin,1634834700,8e16dd48,Luis Sinisterra, Feyenoord,0.91,0.97,Goal,3,Right Foot,,5700824a,Bryan Linssen,Shot,,,,76,False
Feyenoord,Union Berlin,1634834700,daa78200,Andreas Voglsammer, Union Berlin,0.03,0.11,Saved,20,Right Foot,Volley,30ae134d,Kevin Behrens,Pass (Live),6bd5cd5d,Robin Knoche,Pass (Live),80,False
Feyenoord,Union Berlin,1634834700,9d21da85,Gernot Trauner, Feyenoord,0.09,0.07,Saved,15,Right Foot,Volley,6b6c793c,Tyrell Malacia,Pass (Live),6e44569a,Guus Til,Pass (Live),90+1,False
Feyenoord,Union Berlin,1634834700,c5bdb6e3,Reiss Nelson, Feyenoord,0.90,,Woodwork,2,Right Foot,,dcb38abe,Cyriel Dessers,Pass (Live),8e16dd48,Luis Sinisterra,Tackle,90+2,False
Feyenoord,Union Berlin,1634834700,6e44569a,Guus Til, Feyenoord,0.33,,Blocked,8,Left Foot,,c5bdb6e3,Reiss Nelson,Shot,,,,90+2,False
Feyenoord,Union Berlin,1634834700,f0677ed7,Fredrik Aursnes, Feyenoord,0.14,0.14,Saved,16,Right Foot,,8e16dd48,Luis Sinisterra,Pass (Live),6e44569a,Guus Til,Shot,90+2,False
Feyenoord,Union Berlin,1634834700,8e16dd48,Luis Sinisterra, Feyenoord,0.07,,Blocked,20,Right Foot,,f0677ed7,Fredrik Aursnes,Pass (Live),ade993b9,Jens Toornstra,Pass (Live),90+4,False
Feyenoord,Union Berlin,1634834700,ade993b9,Jens Toornstra, Feyenoord,0.03,0.02,Saved,21,Right Foot,,f0677ed7,Fredrik Aursnes,Pass (Live),c5bdb6e3,Reiss Nelson,Pass (Live),90+4,False
Maccabi Haifa,Slavia Prague,1634834700,4bce9c16,Jan Kuchta, Slavia Prague,0.04,,Off Target,13,Head,,7e277e7c,Ivan Schranz,Pass (Live),37268799,Srđan Plavšić,Pass (Live),5,False
Maccabi Haifa,Slavia Prague,1634834700,46549c52,Godsway Donyoh, Maccabi Haifa,0.04,,Blocked,18,Left Foot,,cfdacb90,Ali Mohamed,Pass (Live),,,,8,False
Maccabi Haifa,Slavia Prague,1634834700,84cef920,Bogdan Planić, Maccabi Haifa,0.03,,Off Target,17,Head,,92fffd91,Omer Atzili,Pass (Dead),55e81c76,José Rodríguez,Fouled,13,False
Maccabi Haifa,Slavia Prague,1634834700,78f21137,Alexander Bah, Slavia Prague,0.03,,Blocked,30,Right Foot,,4c5e78da,Ibrahim Traoré,Pass (Live),37268799,Srđan Plavšić,Pass (Live),16,False
Maccabi Haifa,Slavia Prague,1634834700,37268799,Srđan Plavšić, Slavia Prague,0.20,,Off Target,14,Head,,4c5e78da,Ibrahim Traoré,Pass (Live),,,,22,False
Maccabi Haifa,Slavia Prague,1634834700,e07c2923,Nicolae Stanciu, Slavia Prague,0.07,,Blocked,22,Right Foot,Volley,beec76cc,Peter Olayinka,Pass (Live),7e277e7c,Ivan Schranz,Pass (Live),23,False
Maccabi Haifa,Slavia Prague,1634834700,46549c52,Godsway Donyoh, Maccabi Haifa,0.39,,Woodwork,18,Left Foot,,75b74432,Mahmoud Jaber,Pass (Live),92fffd91,Omer Atzili,Pass (Live),23,False
Maccabi Haifa,Slavia Prague,1634834700,46549c52,Godsway Donyoh, Maccabi Haifa,0.31,0.90,Goal,10,Right Foot,,cfdacb90,Ali Mohamed,Pass (Live),38f8ce7f,Raz Meir,Pass (Live),24,False
Maccabi Haifa,Slavia Prague,1634834700,92fffd91,Omer Atzili, Maccabi Haifa,0.02,,Blocked,18,Left Foot,,bbb496b5,Taleb Tawatha,Pass (Live),,,,26,False
Maccabi Haifa,Slavia Prague,1634834700,4bce9c16,Jan Kuchta, Slavia Prague,0.40,,Off Target,7,Left Foot,,78f21137,Alexander Bah,Pass (Live),37268799,Srđan Plavšić,Pass (Live),26,False
Maccabi Haifa,Slavia Prague,1634834700,e07c2923,Nicolae Stanciu, Slavia Prague,0.04,0.11,Saved,22,Right Foot,,4bce9c16,Jan Kuchta,Pass (Live),0eb8ee41,Oscar Dorley,Pass (Live),34,False
Maccabi Haifa,Slavia Prague,1634834700,e07c2923,Nicolae Stanciu, Slavia Prague,0.08,,Off Target,25,Right Foot,Free kick,e07c2923,Nicolae Stanciu,Fouled,37268799,Srđan Plavšić,Pass (Dead),42,False
Maccabi Haifa,Slavia Prague,1634834700,4c5e78da,Ibrahim Traoré, Slavia Prague,0.04,,Off Target,8,Head,,adda902f,Daniel Samek,Pass (Dead),,,,54,False
Maccabi Haifa,Slavia Prague,1634834700,adda902f,Daniel Samek, Slavia Prague,0.11,0.23,Saved,21,Right Foot,,0eb8ee41,Oscar Dorley,Pass (Live),4c5e78da,Ibrahim Traoré,Pass (Live),57,False
Maccabi Haifa,Slavia Prague,1634834700,78f21137,Alexander Bah, Slavia Prague,0.04,,Blocked,24,Right Foot,,adda902f,Daniel Samek,Shot,,,,58,False
Maccabi Haifa,Slavia Prague,1634834700,40d08dcd,Dolev Haziz, Maccabi Haifa,0.07,,Blocked,28,Right Foot,,46549c52,Godsway Donyoh,Pass (Live),,,,63,False
Maccabi Haifa,Slavia Prague,1634834700,beec76cc,Peter Olayinka, Slavia Prague,0.10,0.03,Saved,10,Head,,0eb8ee41,Oscar Dorley,Pass (Live),adda902f,Daniel Samek,Pass (Dead),64,False
Maccabi Haifa,Slavia Prague,1634834700,0d4fd3a0,Sean Goldberg, Maccabi Haifa,0.13,0.08,Saved,15,Left Foot,,cfdacb90,Ali Mohamed,Fouled,,,,70,False
Maccabi Haifa,Slavia Prague,1634834700,75b74432,Mahmoud Jaber, Maccabi Haifa,0.06,0.36,Saved,12,Right Foot,,eb87ec70,Ben Sahar,Pass (Live),40d08dcd,Dolev Haziz,Pass (Live),74,False
Maccabi Haifa,Slavia Prague,1634834700,4c5e78da,Ibrahim Traoré, Slavia Prague,0.09,,Off Target,17,Right Foot,,4c5e78da,Ibrahim Traoré,Pass (Live),beec76cc,Peter Olayinka,Pass (Live),75,False
Maccabi Haifa,Slavia Prague,1634834700,0eb8ee41,Oscar Dorley, Slavia Prague,0.06,,Blocked,12,Head,,78f21137,Alexander Bah,Pass (Dead),2973a975,Aiham Ousou,Pass (Live),77,False
Maccabi Haifa,Slavia Prague,1634834700,0eb8ee41,Oscar Dorley, Slavia Prague,0.10,,Blocked,15,Left Foot,,fb517645,Ubong Moses Ekpai,Pass (Live),0eb8ee41,Oscar Dorley,Shot,77,False
Maccabi Haifa,Slavia Prague,1634834700,2973a975,Aiham Ousou, Slavia Prague,0.24,,Off Target,5,Head,,adda902f,Daniel Samek,Pass (Dead),0eb8ee41,Oscar Dorley,Shot,78,False
Maccabi Haifa,Slavia Prague,1634834700,78f21137,Alexander Bah, Slavia Prague,0.13,,Blocked,28,Right Foot,Free kick,43cd8b69,Michal Krmenčík,Fouled,adda902f,Daniel Samek,Pass (Live),81,False
Maccabi Haifa,Slavia Prague,1634834700,66a7effe,Ondřej Lingr, Slavia Prague,0.03,,Off Target,22,Right Foot,,adda902f,Daniel Samek,Pass (Live),0eb8ee41,Oscar Dorley,Pass (Live),86,False
Maccabi Haifa,Slavia Prague,1634834700,66a7effe,Ondřej Lingr, Slavia Prague,0.08,0.06,Saved,11,Head,,0eb8ee41,Oscar Dorley,Pass (Live),adda902f,Daniel Samek,Pass (Live),88,False
Maccabi Haifa,Slavia Prague,1634834700,40d08dcd,Dolev Haziz, Maccabi Haifa,0.08,,Blocked,12,Left Foot,,71031a25,Tjaronn Chery,Pass (Live),55e81c76,José Rodríguez,Pass (Live),88,False
Maccabi Haifa,Slavia Prague,1634834700,beec76cc,Peter Olayinka, Slavia Prague,0.05,0.22,Saved,15,Right Foot,,adda902f,Daniel Samek,Pass (Dead),43cd8b69,Michal Krmenčík,Fouled,90+7,False
Anorthosis,Flora,1634834700,c76153e5,Hovhannes Hambardzumyan, Anorthosis,0.16,,Off Target,5,Head,,28f7e195,Denis Popović,Pass (Dead),28f7e195,Denis Popović,Pass (Live),4,False
Anorthosis,Flora,1634834700,e0e500b1,Konstantin Vassiljev, Flora,0.01,,Blocked,37,Right Foot,,da2c1b84,Rauno Sappinen,Pass (Live),59bfcb57,Henrik Ojamaa,Pass (Live),14,False
Anorthosis,Flora,1634834700,b45374a4,Sergei Zenjov, Flora,0.19,,Blocked,6,Left Foot,,e0e500b1,Konstantin Vassiljev,Pass (Dead),b45374a4,Sergei Zenjov,Fouled,17,False
Anorthosis,Flora,1634834700,88ba4b24,Markus Poom, Flora,0.08,,Woodwork,29,Left Foot,Free kick,59bfcb57,Henrik Ojamaa,Fouled,e0e500b1,Konstantin Vassiljev,Pass (Live),19,False
Anorthosis,Flora,1634834700,b8553c0b,Markus Soomets, Flora,0.02,,Blocked,37,Left Foot,,b8553c0b,Markus Soomets,Take-On,,,,23,False
Anorthosis,Flora,1634834700,8d9f7464,Miloš Deletić, Anorthosis,0.23,0.39,Goal,10,Left Foot,,3d68d631,Josef Hušbauer,Pass (Live),7e6b3664,Paulus Arajuuri,Pass (Dead),25,False
Anorthosis,Flora,1634834700,28f7e195,Denis Popović, Anorthosis,0.15,0.43,Goal,9,Left Foot,,c00e6676,Nika Kacharava,Pass (Live),c00e6676,Nika Kacharava,Take-On,28,False
Anorthosis,Flora,1634834700,da2c1b84,Rauno Sappinen, Flora,0.04,,Blocked,17,Right Foot,,da2c1b84,Rauno Sappinen,Take-On,98af2c0d,Michael Lilander,Pass (Dead),33,False
Anorthosis,Flora,1634834700,da2c1b84,Rauno Sappinen, Flora,0.54,0.98,Goal,4,Right Foot,,59bfcb57,Henrik Ojamaa,Pass (Live),88ba4b24,Markus Poom,Pass (Live),38,False
Anorthosis,Flora,1634834700,da2c1b84,Rauno Sappinen, Flora,0.08,,Off Target,11,Head,,99598cb0,Ken Kallaste,Pass (Live),88ba4b24,Markus Poom,Pass (Live),47,False
Anorthosis,Flora,1634834700,3d68d631,Josef Hušbauer, Anorthosis,0.02,,Off Target,15,Head,,024adabd,Pavlos Correa,Pass (Live),901d3e51,Amr Warda,Pass (Live),50,False
Anorthosis,Flora,1634834700,3d68d631,Josef Hušbauer, Anorthosis,0.03,,Off Target,30,Right Foot,,8d9f7464,Miloš Deletić,Pass (Live),28f7e195,Denis Popović,Pass (Live),55,False
Anorthosis,Flora,1634834700,901d3e51,Amr Warda, Anorthosis,0.20,,Off Target,12,Right Foot,,8d9f7464,Miloš Deletić,Pass (Live),8d9f7464,Miloš Deletić,Take-On,56,False
Anorthosis,Flora,1634834700,c00e6676,Nika Kacharava, Anorthosis,0.04,0.32,Saved,9,Left Foot,,901d3e51,Amr Warda,Pass (Live),901d3e51,Amr Warda,Take-On,57,False
Anorthosis,Flora,1634834700,901d3e51,Amr Warda, Anorthosis,0.04,,Blocked,28,Right Foot,,71673dac,Nikos Kaltsas,Pass (Live),71673dac,Nikos Kaltsas,Take-On,62,False
Anorthosis,Flora,1634834700,d9b9ccb6,Kostakis Artymatas, Anorthosis,0.04,,Blocked,29,Left Foot,,28f7e195,Denis Popović,Pass (Live),6f0d4096,Spyros Risvanis,Pass (Live),68,False
Anorthosis,Flora,1634834700,d9b9ccb6,Kostakis Artymatas, Anorthosis,0.02,0.02,Saved,30,Right Foot,Volley,71673dac,Nikos Kaltsas,Pass (Live),024adabd,Pavlos Correa,Pass (Live),73,False
Anorthosis,Flora,1634834700,da2c1b84,Rauno Sappinen, Flora,0.08,0.06,Saved,13,Right Foot,,d47b2a0c,Rauno Alliku,Pass (Live),d43042ea,Martin Miller,Pass (Live),74,False
Anorthosis,Flora,1634834700,da2c1b84,Rauno Sappinen, Flora,0.28,0.81,Goal,7,Right Foot,,d43042ea,Martin Miller,Pass (Live),b8553c0b,Markus Soomets,Pass (Live),80,False
Anorthosis,Flora,1634834700,e0e500b1,Konstantin Vassiljev, Flora,0.10,,Off Target,18,Left Foot,,b45374a4,Sergei Zenjov,Pass (Live),e0e500b1,Konstantin Vassiljev,Pass (Live),82,False
Anorthosis,Flora,1634834700,603d22e0,Andreas Avraam, Anorthosis,0.12,,Off Target,7,Left Foot,Volley,673d9dbf,Michalis Ioannou,Pass (Live),71673dac,Nikos Kaltsas,Pass (Live),85,False
Anorthosis,Flora,1634834700,d43042ea,Martin Miller, Flora,0.14,,Off Target,13,Left Foot,,b45374a4,Sergei Zenjov,Pass (Live),d47b2a0c,Rauno Alliku,Pass (Live),86,False
Anorthosis,Flora,1634834700,d9b9ccb6,Kostakis Artymatas, Anorthosis,0.05,,Blocked,29,Right Foot,,,,,,,,88,False
Anorthosis,Flora,1634834700,673d9dbf,Michalis Ioannou, Anorthosis,0.03,,Off Target,30,Right Foot,,d9b9ccb6,Kostakis Artymatas,Pass (Live),d9b9ccb6,Kostakis Artymatas,Shot,88,False
Anorthosis,Flora,1634834700,673d9dbf,Michalis Ioannou, Anorthosis,0.03,0.15,Saved,32,Right Foot,,901d3e51,Amr Warda,Pass (Live),7e6b3664,Paulus Arajuuri,Pass (Live),90+1,False
Anorthosis,Flora,1634834700,901d3e51,Amr Warda, Anorthosis,0.24,0.43,Saved,10,Head,,673d9dbf,Michalis Ioannou,Shot,,,,90+1,False
Anorthosis,Flora,1634834700,b45374a4,Sergei Zenjov, Flora,0.09,,Off Target,18,Right Foot,,e0e500b1,Konstantin Vassiljev,Pass (Live),d47b2a0c,Rauno Alliku,Pass (Live),90+4,False
Alashkert,LASK,1634834700,8023bcab,Marvin Potzmann, LASK,0.01,,Off Target,33,Right Foot,Volley,e1ba3d5a,Thomas Goiginger,Take-On,ea07ceb3,Christoph Monschein,Pass (Live),3,False
Alashkert,LASK,1634834700,5d93ccee,Dario Maresic, LASK,0.06,,Blocked,15,Right Foot,,3c70fb81,René Renner,Pass (Dead),e1ba3d5a,Thomas Goiginger,Pass (Live),5,False
Alashkert,LASK,1634834700,478e837c,José Embaló, Alashkert,0.05,,Blocked,9,Head,,ad356ed1,Aghvan Papikyan,Pass (Live),cbf10544,David Khurtsidze,Pass (Live),10,False
Alashkert,LASK,1634834700,06545d47,Vincent Bezecourt, Alashkert,0.17,,Off Target,14,Left Foot,Volley,478e837c,José Embaló,Shot,,,,10,False
Alashkert,LASK,1634834700,5ad141cb,Peter Michorl, LASK,0.11,,Off Target,17,Right Foot,,23a10591,Mamoudou Karamoko,Pass (Live),9a234cc9,Hong Hyunseok,Pass (Live),17,False
Alashkert,LASK,1634834700,ea07ceb3,Christoph Monschein, LASK,0.79,,Woodwork,13,Right Foot,,,,Fouled,e1ba3d5a,Thomas Goiginger,Pass (Live),30,True
Alashkert,LASK,1634834700,ea07ceb3,Christoph Monschein, LASK,0.06,0.08,Saved,12,Right Foot,Volley,23a10591,Mamoudou Karamoko,Pass (Live),8023bcab,Marvin Potzmann,Pass (Live),31,False
Alashkert,LASK,1634834700,9a234cc9,Hong Hyunseok, LASK,0.10,0.25,Goal,18,Right Foot,,9a234cc9,Hong Hyunseok,Pass (Live),5ad141cb,Peter Michorl,Pass (Live),35,False
Alashkert,LASK,1634834700,478e837c,José Embaló, Alashkert,0.26,,Woodwork,12,Right Foot,,ad356ed1,Aghvan Papikyan,Pass (Live),ad356ed1,Aghvan Papikyan,Take-On,43,False
Alashkert,LASK,1634834700,69c02673,James, Alashkert,0.06,0.02,Saved,16,Left Foot,,478e837c,José Embaló,Shot,,,,43,False
Alashkert,LASK,1634834700,cbf10544,David Khurtsidze, Alashkert,0.05,,Off Target,22,Left Foot,,cbf10544,David Khurtsidze,Pass (Live),ad356ed1,Aghvan Papikyan,Pass (Live),50,False
Alashkert,LASK,1634834700,cbf10544,David Khurtsidze, Alashkert,0.03,,Off Target,25,Left Foot,Volley,ad356ed1,Aghvan Papikyan,Fouled,ad356ed1,Aghvan Papikyan,Take-On,56,False
